"lat_bin","time","total_area","n_stations","mid_lat","mid_lon"
"lat_35_20",2006-11-15,33364,2192,35.2382651107844,-120.873660582852
"lat_35_20",2007-02-15,22,2192,35.2382651107844,-120.873660582852
"lat_35_20",2007-05-15,70650,2192,35.2382651107844,-120.873660582852
"lat_35_20",2007-08-15,378878,2192,35.2382651107844,-120.873660582852
"lat_35_20",2007-11-15,108705,2192,35.2382651107844,-120.873660582852
"lat_35_20",2008-02-15,82,2192,35.2382651107844,-120.873660582852
"lat_35_20",2008-05-15,63042,2192,35.2382651107844,-120.873660582852
"lat_35_20",2008-08-15,503179,2192,35.2382651107844,-120.873660582852
"lat_35_20",2008-11-15,83038,2192,35.2382651107844,-120.873660582852
"lat_35_20",2009-02-15,21943,2192,35.2382651107844,-120.873660582852
"lat_35_20",2009-05-15,78946,2192,35.2382651107844,-120.873660582852
"lat_35_20",2009-08-15,365051,2192,35.2382651107844,-120.873660582852
"lat_35_20",2009-11-15,44170,2192,35.2382651107844,-120.873660582852
"lat_35_20",2010-02-15,0,2192,35.2382651107844,-120.873660582852
"lat_35_20",2010-05-15,4041,2192,35.2382651107844,-120.873660582852
"lat_35_20",2010-08-15,175378,2192,35.2382651107844,-120.873660582852
"lat_35_20",2010-11-15,38541,2192,35.2382651107844,-120.873660582852
"lat_35_20",2011-02-15,6793,2192,35.2382651107844,-120.873660582852
"lat_35_20",2011-05-15,5366,2192,35.2382651107844,-120.873660582852
"lat_35_20",2011-08-15,37241,2192,35.2382651107844,-120.873660582852
"lat_35_20",2011-11-15,4511,2192,35.2382651107844,-120.873660582852
"lat_35_20",2012-02-15,404,2192,35.2382651107844,-120.873660582852
"lat_35_20",2012-05-15,0,2192,35.2382651107844,-120.873660582852
"lat_35_20",2012-08-15,177343,2192,35.2382651107844,-120.873660582852
"lat_35_20",2012-11-15,40230,2192,35.2382651107844,-120.873660582852
"lat_35_20",2013-02-15,804,2192,35.2382651107844,-120.873660582852
"lat_35_20",2013-05-15,194808,2192,35.2382651107844,-120.873660582852
"lat_35_20",2013-08-15,327652,2192,35.2382651107844,-120.873660582852
"lat_35_20",2013-11-15,19261,2192,35.2382651107844,-120.873660582852
"lat_35_20",2014-02-15,224,2192,35.2382651107844,-120.873660582852
"lat_35_20",2014-05-15,22749,2192,35.2382651107844,-120.873660582852
"lat_35_20",2014-08-15,291745,2192,35.2382651107844,-120.873660582852
"lat_35_20",2014-11-15,15553,2192,35.2382651107844,-120.873660582852
"lat_35_20",2015-02-15,532,2192,35.2382651107844,-120.873660582852
"lat_35_20",2015-05-15,141308,2192,35.2382651107844,-120.873660582852
"lat_35_20",2015-08-15,461548,2192,35.2382651107844,-120.873660582852
"lat_35_20",2015-11-15,5445,2192,35.2382651107844,-120.873660582852
"lat_35_20",2016-02-15,435,2192,35.2382651107844,-120.873660582852
"lat_35_20",2016-05-15,27119,2192,35.2382651107844,-120.873660582852
"lat_35_20",2016-08-15,268734,2192,35.2382651107844,-120.873660582852
"lat_35_20",2016-11-15,52344,2192,35.2382651107844,-120.873660582852
"lat_35_20",2017-02-15,122,2192,35.2382651107844,-120.873660582852
"lat_35_20",2017-05-15,1076,2192,35.2382651107844,-120.873660582852
"lat_35_20",2017-08-15,61685,2192,35.2382651107844,-120.873660582852
"lat_35_20",2017-11-15,13883,2192,35.2382651107844,-120.873660582852
"lat_35_20",2018-02-15,595,2192,35.2382651107844,-120.873660582852
"lat_35_20",2018-05-15,85766,2192,35.2382651107844,-120.873660582852
"lat_35_20",2018-08-15,297205,2192,35.2382651107844,-120.873660582852
"lat_35_20",2018-11-15,27862,2192,35.2382651107844,-120.873660582852
"lat_35_20",2019-02-15,339,2192,35.2382651107844,-120.873660582852
"lat_35_20",2019-05-15,18390,2192,35.2382651107844,-120.873660582852
"lat_35_20",2019-08-15,171146,2192,35.2382651107844,-120.873660582852
"lat_35_20",2019-11-15,63493,2192,35.2382651107844,-120.873660582852
"lat_35_20",2020-02-15,665,2192,35.2382651107844,-120.873660582852
"lat_35_20",2020-05-15,41126,2192,35.2382651107844,-120.873660582852
"lat_35_20",2020-08-15,252530,2192,35.2382651107844,-120.873660582852
"lat_35_20",2020-11-15,12437,2192,35.2382651107844,-120.873660582852
"lat_35_20",2021-02-15,75,2192,35.2382651107844,-120.873660582852
"lat_35_20",2021-05-15,4410,2192,35.2382651107844,-120.873660582852
"lat_35_20",2021-08-15,59908,2192,35.2382651107844,-120.873660582852
"lat_35_20",2021-11-15,21130,2192,35.2382651107844,-120.873660582852
"lat_35_20",2022-02-15,2335,2192,35.2382651107844,-120.873660582852
"lat_35_20",2022-05-15,26654,2192,35.2382651107844,-120.873660582852
"lat_35_20",2022-08-15,118113,2192,35.2382651107844,-120.873660582852
"lat_35_20",2022-11-15,23885,2192,35.2382651107844,-120.873660582852
"lat_35_20",2023-02-15,55,2192,35.2382651107844,-120.873660582852
"lat_35_20",2023-05-15,6390,2192,35.2382651107844,-120.873660582852
"lat_35_20",2023-08-15,33984,2192,35.2382651107844,-120.873660582852
"lat_35_20",2023-11-15,3966,2192,35.2382651107844,-120.873660582852
"lat_35_20",2024-02-15,67,2192,35.2382651107844,-120.873660582852
"lat_35_20",2024-05-15,13086,2192,35.2382651107844,-120.873660582852
"lat_35_20",2024-08-15,66723,2192,35.2382651107844,-120.873660582852
"lat_35_20",2024-11-15,7722,2192,35.2382651107844,-120.873660582852
"lat_35_00",1984-02-15,NA,5361,35.1730172556741,-120.750652481837
"lat_35_00",1984-05-15,195428,5361,35.1730172556741,-120.750652481837
"lat_35_00",1984-08-15,369,5361,35.1730172556741,-120.750652481837
"lat_35_00",1984-11-15,21615,5361,35.1730172556741,-120.750652481837
"lat_35_00",1985-02-15,43187,5361,35.1730172556741,-120.750652481837
"lat_35_00",1985-05-15,496332,5361,35.1730172556741,-120.750652481837
"lat_35_00",1985-08-15,141111,5361,35.1730172556741,-120.750652481837
"lat_35_00",1985-11-15,27600,5361,35.1730172556741,-120.750652481837
"lat_35_00",1986-02-15,11477,5361,35.1730172556741,-120.750652481837
"lat_35_00",1986-05-15,180849,5361,35.1730172556741,-120.750652481837
"lat_35_00",1986-08-15,458021,5361,35.1730172556741,-120.750652481837
"lat_35_00",1986-11-15,119969,5361,35.1730172556741,-120.750652481837
"lat_35_00",1987-02-15,82172,5361,35.1730172556741,-120.750652481837
"lat_35_00",1987-05-15,120222,5361,35.1730172556741,-120.750652481837
"lat_35_00",1987-08-15,634486,5361,35.1730172556741,-120.750652481837
"lat_35_00",1987-11-15,24471,5361,35.1730172556741,-120.750652481837
"lat_35_00",1988-02-15,29283,5361,35.1730172556741,-120.750652481837
"lat_35_00",1988-05-15,274293,5361,35.1730172556741,-120.750652481837
"lat_35_00",1988-08-15,456322,5361,35.1730172556741,-120.750652481837
"lat_35_00",1988-11-15,1965,5361,35.1730172556741,-120.750652481837
"lat_35_00",1989-02-15,167384,5361,35.1730172556741,-120.750652481837
"lat_35_00",1989-05-15,471015,5361,35.1730172556741,-120.750652481837
"lat_35_00",1989-08-15,470876,5361,35.1730172556741,-120.750652481837
"lat_35_00",1989-11-15,2980,5361,35.1730172556741,-120.750652481837
"lat_35_00",1990-02-15,172,5361,35.1730172556741,-120.750652481837
"lat_35_00",1990-05-15,652078,5361,35.1730172556741,-120.750652481837
"lat_35_00",1990-08-15,435892,5361,35.1730172556741,-120.750652481837
"lat_35_00",1990-11-15,2745,5361,35.1730172556741,-120.750652481837
"lat_35_00",1991-02-15,NA,5361,35.1730172556741,-120.750652481837
"lat_35_00",1991-05-15,221458,5361,35.1730172556741,-120.750652481837
"lat_35_00",1991-08-15,293526,5361,35.1730172556741,-120.750652481837
"lat_35_00",1991-11-15,98127,5361,35.1730172556741,-120.750652481837
"lat_35_00",1992-02-15,0,5361,35.1730172556741,-120.750652481837
"lat_35_00",1992-05-15,273833,5361,35.1730172556741,-120.750652481837
"lat_35_00",1992-08-15,107382,5361,35.1730172556741,-120.750652481837
"lat_35_00",1992-11-15,15959,5361,35.1730172556741,-120.750652481837
"lat_35_00",1993-02-15,8144,5361,35.1730172556741,-120.750652481837
"lat_35_00",1993-05-15,281362,5361,35.1730172556741,-120.750652481837
"lat_35_00",1993-08-15,170047,5361,35.1730172556741,-120.750652481837
"lat_35_00",1993-11-15,22071,5361,35.1730172556741,-120.750652481837
"lat_35_00",1994-02-15,5848,5361,35.1730172556741,-120.750652481837
"lat_35_00",1994-05-15,247253,5361,35.1730172556741,-120.750652481837
"lat_35_00",1994-08-15,12879,5361,35.1730172556741,-120.750652481837
"lat_35_00",1994-11-15,6323,5361,35.1730172556741,-120.750652481837
"lat_35_00",1995-02-15,720,5361,35.1730172556741,-120.750652481837
"lat_35_00",1995-05-15,107725,5361,35.1730172556741,-120.750652481837
"lat_35_00",1995-08-15,133452,5361,35.1730172556741,-120.750652481837
"lat_35_00",1995-11-15,10272,5361,35.1730172556741,-120.750652481837
"lat_35_00",1996-02-15,3006,5361,35.1730172556741,-120.750652481837
"lat_35_00",1996-05-15,36433,5361,35.1730172556741,-120.750652481837
"lat_35_00",1996-08-15,2624,5361,35.1730172556741,-120.750652481837
"lat_35_00",1996-11-15,2167,5361,35.1730172556741,-120.750652481837
"lat_35_00",1997-02-15,2729,5361,35.1730172556741,-120.750652481837
"lat_35_00",1997-05-15,36117,5361,35.1730172556741,-120.750652481837
"lat_35_00",1997-08-15,32960,5361,35.1730172556741,-120.750652481837
"lat_35_00",1997-11-15,0,5361,35.1730172556741,-120.750652481837
"lat_35_00",1998-02-15,900,5361,35.1730172556741,-120.750652481837
"lat_35_00",1998-05-15,23504,5361,35.1730172556741,-120.750652481837
"lat_35_00",1998-08-15,23894,5361,35.1730172556741,-120.750652481837
"lat_35_00",1998-11-15,24533,5361,35.1730172556741,-120.750652481837
"lat_35_00",1999-02-15,11899,5361,35.1730172556741,-120.750652481837
"lat_35_00",1999-05-15,121271,5361,35.1730172556741,-120.750652481837
"lat_35_00",1999-08-15,406003,5361,35.1730172556741,-120.750652481837
"lat_35_00",1999-11-15,185553,5361,35.1730172556741,-120.750652481837
"lat_35_00",2000-02-15,2725,5361,35.1730172556741,-120.750652481837
"lat_35_00",2000-05-15,134189,5361,35.1730172556741,-120.750652481837
"lat_35_00",2000-08-15,349856,5361,35.1730172556741,-120.750652481837
"lat_35_00",2000-11-15,56147,5361,35.1730172556741,-120.750652481837
"lat_35_00",2001-02-15,13517,5361,35.1730172556741,-120.750652481837
"lat_35_00",2001-05-15,298095,5361,35.1730172556741,-120.750652481837
"lat_35_00",2001-08-15,288281,5361,35.1730172556741,-120.750652481837
"lat_35_00",2001-11-15,13544,5361,35.1730172556741,-120.750652481837
"lat_35_00",2002-02-15,42960,5361,35.1730172556741,-120.750652481837
"lat_35_00",2002-05-15,512753,5361,35.1730172556741,-120.750652481837
"lat_35_00",2002-08-15,183527,5361,35.1730172556741,-120.750652481837
"lat_35_00",2002-11-15,61474,5361,35.1730172556741,-120.750652481837
"lat_35_00",2003-02-15,2521,5361,35.1730172556741,-120.750652481837
"lat_35_00",2003-05-15,129629,5361,35.1730172556741,-120.750652481837
"lat_35_00",2003-08-15,422606,5361,35.1730172556741,-120.750652481837
"lat_35_00",2003-11-15,118513,5361,35.1730172556741,-120.750652481837
"lat_35_00",2004-02-15,12982,5361,35.1730172556741,-120.750652481837
"lat_35_00",2004-05-15,250671,5361,35.1730172556741,-120.750652481837
"lat_35_00",2004-08-15,314730,5361,35.1730172556741,-120.750652481837
"lat_35_00",2004-11-15,12152,5361,35.1730172556741,-120.750652481837
"lat_35_00",2005-02-15,650,5361,35.1730172556741,-120.750652481837
"lat_35_00",2005-05-15,74199,5361,35.1730172556741,-120.750652481837
"lat_35_00",2005-08-15,176472,5361,35.1730172556741,-120.750652481837
"lat_35_00",2005-11-15,63736,5361,35.1730172556741,-120.750652481837
"lat_35_00",2006-02-15,5458,5361,35.1730172556741,-120.750652481837
"lat_35_00",2006-05-15,84946,5361,35.1730172556741,-120.750652481837
"lat_35_00",2006-08-15,101190,5361,35.1730172556741,-120.750652481837
"lat_35_00",2006-11-15,32382,5361,35.1730172556741,-120.750652481837
"lat_35_00",2007-02-15,586,5361,35.1730172556741,-120.750652481837
"lat_35_00",2007-05-15,92668,5361,35.1730172556741,-120.750652481837
"lat_35_00",2007-08-15,387541,5361,35.1730172556741,-120.750652481837
"lat_35_00",2007-11-15,68777,5361,35.1730172556741,-120.750652481837
"lat_35_00",2008-02-15,25973,5361,35.1730172556741,-120.750652481837
"lat_35_00",2008-05-15,280870,5361,35.1730172556741,-120.750652481837
"lat_35_00",2008-08-15,501043,5361,35.1730172556741,-120.750652481837
"lat_35_00",2008-11-15,127130,5361,35.1730172556741,-120.750652481837
"lat_35_00",2009-02-15,365903,5361,35.1730172556741,-120.750652481837
"lat_35_00",2009-05-15,845845,5361,35.1730172556741,-120.750652481837
"lat_35_00",2009-08-15,397656,5361,35.1730172556741,-120.750652481837
"lat_35_00",2009-11-15,58764,5361,35.1730172556741,-120.750652481837
"lat_35_00",2010-02-15,72745,5361,35.1730172556741,-120.750652481837
"lat_35_00",2010-05-15,378441,5361,35.1730172556741,-120.750652481837
"lat_35_00",2010-08-15,592236,5361,35.1730172556741,-120.750652481837
"lat_35_00",2010-11-15,125622,5361,35.1730172556741,-120.750652481837
"lat_35_00",2011-02-15,40227,5361,35.1730172556741,-120.750652481837
"lat_35_00",2011-05-15,379967,5361,35.1730172556741,-120.750652481837
"lat_35_00",2011-08-15,645565,5361,35.1730172556741,-120.750652481837
"lat_35_00",2011-11-15,61250,5361,35.1730172556741,-120.750652481837
"lat_35_00",2012-02-15,108634,5361,35.1730172556741,-120.750652481837
"lat_35_00",2012-05-15,457104,5361,35.1730172556741,-120.750652481837
"lat_35_00",2012-08-15,377187,5361,35.1730172556741,-120.750652481837
"lat_35_00",2012-11-15,21892,5361,35.1730172556741,-120.750652481837
"lat_35_00",2013-02-15,16047,5361,35.1730172556741,-120.750652481837
"lat_35_00",2013-05-15,871259,5361,35.1730172556741,-120.750652481837
"lat_35_00",2013-08-15,515144,5361,35.1730172556741,-120.750652481837
"lat_35_00",2013-11-15,17443,5361,35.1730172556741,-120.750652481837
"lat_35_00",2014-02-15,4351,5361,35.1730172556741,-120.750652481837
"lat_35_00",2014-05-15,197233,5361,35.1730172556741,-120.750652481837
"lat_35_00",2014-08-15,135434,5361,35.1730172556741,-120.750652481837
"lat_35_00",2014-11-15,3184,5361,35.1730172556741,-120.750652481837
"lat_35_00",2015-02-15,12028,5361,35.1730172556741,-120.750652481837
"lat_35_00",2015-05-15,311389,5361,35.1730172556741,-120.750652481837
"lat_35_00",2015-08-15,254866,5361,35.1730172556741,-120.750652481837
"lat_35_00",2015-11-15,1194,5361,35.1730172556741,-120.750652481837
"lat_35_00",2016-02-15,1468,5361,35.1730172556741,-120.750652481837
"lat_35_00",2016-05-15,135512,5361,35.1730172556741,-120.750652481837
"lat_35_00",2016-08-15,153790,5361,35.1730172556741,-120.750652481837
"lat_35_00",2016-11-15,38670,5361,35.1730172556741,-120.750652481837
"lat_35_00",2017-02-15,1055,5361,35.1730172556741,-120.750652481837
"lat_35_00",2017-05-15,137025,5361,35.1730172556741,-120.750652481837
"lat_35_00",2017-08-15,188250,5361,35.1730172556741,-120.750652481837
"lat_35_00",2017-11-15,16563,5361,35.1730172556741,-120.750652481837
"lat_35_00",2018-02-15,11626,5361,35.1730172556741,-120.750652481837
"lat_35_00",2018-05-15,233431,5361,35.1730172556741,-120.750652481837
"lat_35_00",2018-08-15,358336,5361,35.1730172556741,-120.750652481837
"lat_35_00",2018-11-15,7295,5361,35.1730172556741,-120.750652481837
"lat_35_00",2019-02-15,10667,5361,35.1730172556741,-120.750652481837
"lat_35_00",2019-05-15,165159,5361,35.1730172556741,-120.750652481837
"lat_35_00",2019-08-15,175168,5361,35.1730172556741,-120.750652481837
"lat_35_00",2019-11-15,28913,5361,35.1730172556741,-120.750652481837
"lat_35_00",2020-02-15,50632,5361,35.1730172556741,-120.750652481837
"lat_35_00",2020-05-15,400033,5361,35.1730172556741,-120.750652481837
"lat_35_00",2020-08-15,202680,5361,35.1730172556741,-120.750652481837
"lat_35_00",2020-11-15,12607,5361,35.1730172556741,-120.750652481837
"lat_35_00",2021-02-15,5539,5361,35.1730172556741,-120.750652481837
"lat_35_00",2021-05-15,126821,5361,35.1730172556741,-120.750652481837
"lat_35_00",2021-08-15,278984,5361,35.1730172556741,-120.750652481837
"lat_35_00",2021-11-15,25240,5361,35.1730172556741,-120.750652481837
"lat_35_00",2022-02-15,30256,5361,35.1730172556741,-120.750652481837
"lat_35_00",2022-05-15,307584,5361,35.1730172556741,-120.750652481837
"lat_35_00",2022-08-15,238596,5361,35.1730172556741,-120.750652481837
"lat_35_00",2022-11-15,50994,5361,35.1730172556741,-120.750652481837
"lat_35_00",2023-02-15,406,5361,35.1730172556741,-120.750652481837
"lat_35_00",2023-05-15,35904,5361,35.1730172556741,-120.750652481837
"lat_35_00",2023-08-15,150249,5361,35.1730172556741,-120.750652481837
"lat_35_00",2023-11-15,15073,5361,35.1730172556741,-120.750652481837
"lat_35_00",2024-02-15,5899,5361,35.1730172556741,-120.750652481837
"lat_35_00",2024-05-15,183409,5361,35.1730172556741,-120.750652481837
"lat_35_00",2024-08-15,342142,5361,35.1730172556741,-120.750652481837
"lat_35_00",2024-11-15,38596,5361,35.1730172556741,-120.750652481837
"lat_34_60",1984-02-15,NA,308,34.6787327705199,-120.671897977793
"lat_34_60",1984-05-15,0,308,34.6787327705199,-120.671897977793
"lat_34_60",1984-08-15,NA,308,34.6787327705199,-120.671897977793
"lat_34_60",1984-11-15,0,308,34.6787327705199,-120.671897977793
"lat_34_60",1985-02-15,0,308,34.6787327705199,-120.671897977793
"lat_34_60",1985-05-15,NA,308,34.6787327705199,-120.671897977793
"lat_34_60",1985-08-15,0,308,34.6787327705199,-120.671897977793
"lat_34_60",1985-11-15,1035,308,34.6787327705199,-120.671897977793
"lat_34_60",1986-02-15,0,308,34.6787327705199,-120.671897977793
"lat_34_60",1986-05-15,0,308,34.6787327705199,-120.671897977793
"lat_34_60",1986-08-15,0,308,34.6787327705199,-120.671897977793
"lat_34_60",1986-11-15,0,308,34.6787327705199,-120.671897977793
"lat_34_60",1987-02-15,66,308,34.6787327705199,-120.671897977793
"lat_34_60",1987-05-15,315,308,34.6787327705199,-120.671897977793
"lat_34_60",1987-08-15,NA,308,34.6787327705199,-120.671897977793
"lat_34_60",1987-11-15,4875,308,34.6787327705199,-120.671897977793
"lat_34_60",1988-02-15,272,308,34.6787327705199,-120.671897977793
"lat_34_60",1988-05-15,3582,308,34.6787327705199,-120.671897977793
"lat_34_60",1988-08-15,NA,308,34.6787327705199,-120.671897977793
"lat_34_60",1988-11-15,2031,308,34.6787327705199,-120.671897977793
"lat_34_60",1989-02-15,8410,308,34.6787327705199,-120.671897977793
"lat_34_60",1989-05-15,33831,308,34.6787327705199,-120.671897977793
"lat_34_60",1989-08-15,61252,308,34.6787327705199,-120.671897977793
"lat_34_60",1989-11-15,619,308,34.6787327705199,-120.671897977793
"lat_34_60",1990-02-15,0,308,34.6787327705199,-120.671897977793
"lat_34_60",1990-05-15,792,308,34.6787327705199,-120.671897977793
"lat_34_60",1990-08-15,34245,308,34.6787327705199,-120.671897977793
"lat_34_60",1990-11-15,14103,308,34.6787327705199,-120.671897977793
"lat_34_60",1991-02-15,NA,308,34.6787327705199,-120.671897977793
"lat_34_60",1991-05-15,8632,308,34.6787327705199,-120.671897977793
"lat_34_60",1991-08-15,54684,308,34.6787327705199,-120.671897977793
"lat_34_60",1991-11-15,27306,308,34.6787327705199,-120.671897977793
"lat_34_60",1992-02-15,0,308,34.6787327705199,-120.671897977793
"lat_34_60",1992-05-15,34789,308,34.6787327705199,-120.671897977793
"lat_34_60",1992-08-15,44735,308,34.6787327705199,-120.671897977793
"lat_34_60",1992-11-15,5443,308,34.6787327705199,-120.671897977793
"lat_34_60",1993-02-15,0,308,34.6787327705199,-120.671897977793
"lat_34_60",1993-05-15,6607,308,34.6787327705199,-120.671897977793
"lat_34_60",1993-08-15,30195,308,34.6787327705199,-120.671897977793
"lat_34_60",1993-11-15,9838,308,34.6787327705199,-120.671897977793
"lat_34_60",1994-02-15,60,308,34.6787327705199,-120.671897977793
"lat_34_60",1994-05-15,10023,308,34.6787327705199,-120.671897977793
"lat_34_60",1994-08-15,NA,308,34.6787327705199,-120.671897977793
"lat_34_60",1994-11-15,16735,308,34.6787327705199,-120.671897977793
"lat_34_60",1995-02-15,0,308,34.6787327705199,-120.671897977793
"lat_34_60",1995-05-15,707,308,34.6787327705199,-120.671897977793
"lat_34_60",1995-08-15,7308,308,34.6787327705199,-120.671897977793
"lat_34_60",1995-11-15,4806,308,34.6787327705199,-120.671897977793
"lat_34_60",1996-02-15,NA,308,34.6787327705199,-120.671897977793
"lat_34_60",1996-05-15,230,308,34.6787327705199,-120.671897977793
"lat_34_60",1996-08-15,NA,308,34.6787327705199,-120.671897977793
"lat_34_60",1996-11-15,614,308,34.6787327705199,-120.671897977793
"lat_34_60",1997-02-15,329,308,34.6787327705199,-120.671897977793
"lat_34_60",1997-05-15,8238,308,34.6787327705199,-120.671897977793
"lat_34_60",1997-08-15,29688,308,34.6787327705199,-120.671897977793
"lat_34_60",1997-11-15,4172,308,34.6787327705199,-120.671897977793
"lat_34_60",1998-02-15,29,308,34.6787327705199,-120.671897977793
"lat_34_60",1998-05-15,153,308,34.6787327705199,-120.671897977793
"lat_34_60",1998-08-15,2943,308,34.6787327705199,-120.671897977793
"lat_34_60",1998-11-15,1149,308,34.6787327705199,-120.671897977793
"lat_34_60",1999-02-15,86,308,34.6787327705199,-120.671897977793
"lat_34_60",1999-05-15,0,308,34.6787327705199,-120.671897977793
"lat_34_60",1999-08-15,2493,308,34.6787327705199,-120.671897977793
"lat_34_60",1999-11-15,647,308,34.6787327705199,-120.671897977793
"lat_34_60",2000-02-15,0,308,34.6787327705199,-120.671897977793
"lat_34_60",2000-05-15,0,308,34.6787327705199,-120.671897977793
"lat_34_60",2000-08-15,426,308,34.6787327705199,-120.671897977793
"lat_34_60",2000-11-15,0,308,34.6787327705199,-120.671897977793
"lat_34_60",2001-02-15,0,308,34.6787327705199,-120.671897977793
"lat_34_60",2001-05-15,2597,308,34.6787327705199,-120.671897977793
"lat_34_60",2001-08-15,8919,308,34.6787327705199,-120.671897977793
"lat_34_60",2001-11-15,842,308,34.6787327705199,-120.671897977793
"lat_34_60",2002-02-15,810,308,34.6787327705199,-120.671897977793
"lat_34_60",2002-05-15,12532,308,34.6787327705199,-120.671897977793
"lat_34_60",2002-08-15,NA,308,34.6787327705199,-120.671897977793
"lat_34_60",2002-11-15,10497,308,34.6787327705199,-120.671897977793
"lat_34_60",2003-02-15,93,308,34.6787327705199,-120.671897977793
"lat_34_60",2003-05-15,8686,308,34.6787327705199,-120.671897977793
"lat_34_60",2003-08-15,55156,308,34.6787327705199,-120.671897977793
"lat_34_60",2003-11-15,15386,308,34.6787327705199,-120.671897977793
"lat_34_60",2004-02-15,1476,308,34.6787327705199,-120.671897977793
"lat_34_60",2004-05-15,14596,308,34.6787327705199,-120.671897977793
"lat_34_60",2004-08-15,28225,308,34.6787327705199,-120.671897977793
"lat_34_60",2004-11-15,403,308,34.6787327705199,-120.671897977793
"lat_34_60",2005-02-15,688,308,34.6787327705199,-120.671897977793
"lat_34_60",2005-05-15,13235,308,34.6787327705199,-120.671897977793
"lat_34_60",2005-08-15,19176,308,34.6787327705199,-120.671897977793
"lat_34_60",2005-11-15,6123,308,34.6787327705199,-120.671897977793
"lat_34_60",2006-02-15,104,308,34.6787327705199,-120.671897977793
"lat_34_60",2006-05-15,6066,308,34.6787327705199,-120.671897977793
"lat_34_60",2006-08-15,3186,308,34.6787327705199,-120.671897977793
"lat_34_60",2006-11-15,2713,308,34.6787327705199,-120.671897977793
"lat_34_60",2007-02-15,0,308,34.6787327705199,-120.671897977793
"lat_34_60",2007-05-15,1094,308,34.6787327705199,-120.671897977793
"lat_34_60",2007-08-15,31202,308,34.6787327705199,-120.671897977793
"lat_34_60",2007-11-15,3886,308,34.6787327705199,-120.671897977793
"lat_34_60",2008-02-15,0,308,34.6787327705199,-120.671897977793
"lat_34_60",2008-05-15,605,308,34.6787327705199,-120.671897977793
"lat_34_60",2008-08-15,54956,308,34.6787327705199,-120.671897977793
"lat_34_60",2008-11-15,30781,308,34.6787327705199,-120.671897977793
"lat_34_60",2009-02-15,18448,308,34.6787327705199,-120.671897977793
"lat_34_60",2009-05-15,59134,308,34.6787327705199,-120.671897977793
"lat_34_60",2009-08-15,56854,308,34.6787327705199,-120.671897977793
"lat_34_60",2009-11-15,3682,308,34.6787327705199,-120.671897977793
"lat_34_60",2010-02-15,90,308,34.6787327705199,-120.671897977793
"lat_34_60",2010-05-15,5907,308,34.6787327705199,-120.671897977793
"lat_34_60",2010-08-15,43436,308,34.6787327705199,-120.671897977793
"lat_34_60",2010-11-15,0,308,34.6787327705199,-120.671897977793
"lat_34_60",2011-02-15,0,308,34.6787327705199,-120.671897977793
"lat_34_60",2011-05-15,94,308,34.6787327705199,-120.671897977793
"lat_34_60",2011-08-15,6946,308,34.6787327705199,-120.671897977793
"lat_34_60",2011-11-15,562,308,34.6787327705199,-120.671897977793
"lat_34_60",2012-02-15,0,308,34.6787327705199,-120.671897977793
"lat_34_60",2012-05-15,653,308,34.6787327705199,-120.671897977793
"lat_34_60",2012-08-15,2583,308,34.6787327705199,-120.671897977793
"lat_34_60",2012-11-15,162,308,34.6787327705199,-120.671897977793
"lat_34_60",2013-02-15,306,308,34.6787327705199,-120.671897977793
"lat_34_60",2013-05-15,26460,308,34.6787327705199,-120.671897977793
"lat_34_60",2013-08-15,30659,308,34.6787327705199,-120.671897977793
"lat_34_60",2013-11-15,6918,308,34.6787327705199,-120.671897977793
"lat_34_60",2014-02-15,2822,308,34.6787327705199,-120.671897977793
"lat_34_60",2014-05-15,16862,308,34.6787327705199,-120.671897977793
"lat_34_60",2014-08-15,23575,308,34.6787327705199,-120.671897977793
"lat_34_60",2014-11-15,22,308,34.6787327705199,-120.671897977793
"lat_34_60",2015-02-15,2423,308,34.6787327705199,-120.671897977793
"lat_34_60",2015-05-15,38081,308,34.6787327705199,-120.671897977793
"lat_34_60",2015-08-15,66745,308,34.6787327705199,-120.671897977793
"lat_34_60",2015-11-15,773,308,34.6787327705199,-120.671897977793
"lat_34_60",2016-02-15,0,308,34.6787327705199,-120.671897977793
"lat_34_60",2016-05-15,0,308,34.6787327705199,-120.671897977793
"lat_34_60",2016-08-15,13392,308,34.6787327705199,-120.671897977793
"lat_34_60",2016-11-15,4298,308,34.6787327705199,-120.671897977793
"lat_34_60",2017-02-15,0,308,34.6787327705199,-120.671897977793
"lat_34_60",2017-05-15,1255,308,34.6787327705199,-120.671897977793
"lat_34_60",2017-08-15,6344,308,34.6787327705199,-120.671897977793
"lat_34_60",2017-11-15,1000,308,34.6787327705199,-120.671897977793
"lat_34_60",2018-02-15,392,308,34.6787327705199,-120.671897977793
"lat_34_60",2018-05-15,4486,308,34.6787327705199,-120.671897977793
"lat_34_60",2018-08-15,20112,308,34.6787327705199,-120.671897977793
"lat_34_60",2018-11-15,1533,308,34.6787327705199,-120.671897977793
"lat_34_60",2019-02-15,0,308,34.6787327705199,-120.671897977793
"lat_34_60",2019-05-15,1922,308,34.6787327705199,-120.671897977793
"lat_34_60",2019-08-15,3673,308,34.6787327705199,-120.671897977793
"lat_34_60",2019-11-15,496,308,34.6787327705199,-120.671897977793
"lat_34_60",2020-02-15,91,308,34.6787327705199,-120.671897977793
"lat_34_60",2020-05-15,2104,308,34.6787327705199,-120.671897977793
