lat_bin,time,total_area,n_stations,mid_lat,mid_lon
lat_36_19347,2009-11-15,3015,23,36.1961342887521,-121.726060994002
lat_36_19347,2010-02-15,0,23,36.1961342887521,-121.726060994002
lat_36_19347,2010-05-15,0,23,36.1961342887521,-121.726060994002
lat_36_19347,2010-08-15,1499,23,36.1961342887521,-121.726060994002
lat_36_19347,2010-11-15,1831,23,36.1961342887521,-121.726060994002
lat_36_19347,2011-02-15,12,23,36.1961342887521,-121.726060994002
lat_36_19347,2011-05-15,0,23,36.1961342887521,-121.726060994002
lat_36_19347,2011-08-15,247,23,36.1961342887521,-121.726060994002
lat_36_19347,2011-11-15,299,23,36.1961342887521,-121.726060994002
lat_36_19347,2012-02-15,0,23,36.1961342887521,-121.726060994002
lat_36_19347,2012-05-15,984,23,36.1961342887521,-121.726060994002
lat_36_19347,2012-08-15,3269,23,36.1961342887521,-121.726060994002
lat_36_19347,2012-11-15,603,23,36.1961342887521,-121.726060994002
lat_36_19347,2013-02-15,0,23,36.1961342887521,-121.726060994002
lat_36_19347,2013-05-15,1408,23,36.1961342887521,-121.726060994002
lat_36_19347,2013-08-15,6946,23,36.1961342887521,-121.726060994002
lat_36_19347,2013-11-15,2705,23,36.1961342887521,-121.726060994002
lat_36_19347,2014-02-15,0,23,36.1961342887521,-121.726060994002
lat_36_19347,2014-05-15,0,23,36.1961342887521,-121.726060994002
lat_36_19347,2014-08-15,889,23,36.1961342887521,-121.726060994002
lat_36_19347,2014-11-15,207,23,36.1961342887521,-121.726060994002
lat_36_19347,2015-02-15,0,23,36.1961342887521,-121.726060994002
lat_36_19347,2015-05-15,143,23,36.1961342887521,-121.726060994002
lat_36_19347,2015-08-15,1081,23,36.1961342887521,-121.726060994002
lat_36_19347,2015-11-15,0,23,36.1961342887521,-121.726060994002
lat_36_19347,2016-02-15,0,23,36.1961342887521,-121.726060994002
lat_36_19347,2016-05-15,273,23,36.1961342887521,-121.726060994002
lat_36_19347,2016-08-15,6531,23,36.1961342887521,-121.726060994002
lat_36_19347,2016-11-15,3589,23,36.1961342887521,-121.726060994002
lat_36_19347,2017-02-15,0,23,36.1961342887521,-121.726060994002
lat_36_19347,2017-05-15,0,23,36.1961342887521,-121.726060994002
lat_36_19347,2017-08-15,7743,23,36.1961342887521,-121.726060994002
lat_36_19347,2017-11-15,7099,23,36.1961342887521,-121.726060994002
lat_36_19347,2018-02-15,785,23,36.1961342887521,-121.726060994002
lat_36_19347,2018-05-15,2600,23,36.1961342887521,-121.726060994002
lat_36_19347,2018-08-15,11516,23,36.1961342887521,-121.726060994002
lat_36_19347,2018-11-15,3707,23,36.1961342887521,-121.726060994002
lat_36_19347,2019-02-15,0,23,36.1961342887521,-121.726060994002
lat_36_19347,2019-05-15,0,23,36.1961342887521,-121.726060994002
lat_36_19347,2019-08-15,24,23,36.1961342887521,-121.726060994002
lat_36_19347,2019-11-15,0,23,36.1961342887521,-121.726060994002
lat_36_19347,2020-02-15,0,23,36.1961342887521,-121.726060994002
lat_36_19347,2020-05-15,0,23,36.1961342887521,-121.726060994002
lat_36_19347,2020-08-15,0,23,36.1961342887521,-121.726060994002
lat_36_19347,2020-11-15,0,23,36.1961342887521,-121.726060994002
lat_36_19347,2021-02-15,0,23,36.1961342887521,-121.726060994002
lat_36_19347,2021-05-15,0,23,36.1961342887521,-121.726060994002
lat_36_19347,2021-08-15,0,23,36.1961342887521,-121.726060994002
lat_36_19347,2021-11-15,0,23,36.1961342887521,-121.726060994002
lat_36_19347,2022-02-15,0,23,36.1961342887521,-121.726060994002
lat_36_19347,2022-05-15,0,23,36.1961342887521,-121.726060994002
lat_36_19347,2022-08-15,136,23,36.1961342887521,-121.726060994002
lat_36_19347,2022-11-15,7,23,36.1961342887521,-121.726060994002
lat_36_19347,2023-02-15,0,23,36.1961342887521,-121.726060994002
lat_36_19347,2023-05-15,855,23,36.1961342887521,-121.726060994002
lat_36_19347,2023-08-15,0,23,36.1961342887521,-121.726060994002
lat_36_19347,2023-11-15,0,23,36.1961342887521,-121.726060994002
lat_36_19347,2024-02-15,0,23,36.1961342887521,-121.726060994002
lat_36_19347,2024-05-15,0,23,36.1961342887521,-121.726060994002
lat_36_19347,2024-08-15,0,23,36.1961342887521,-121.726060994002
lat_36_19347,2024-11-15,21,23,36.1961342887521,-121.726060994002
lat_36_18447,1984-02-15,,32,36.186240900436,-121.711375062357
lat_36_18447,1984-05-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,1984-08-15,234,32,36.186240900436,-121.711375062357
lat_36_18447,1984-11-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,1985-02-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,1985-05-15,288,32,36.186240900436,-121.711375062357
lat_36_18447,1985-08-15,4911,32,36.186240900436,-121.711375062357
lat_36_18447,1985-11-15,3309,32,36.186240900436,-121.711375062357
lat_36_18447,1986-02-15,41,32,36.186240900436,-121.711375062357
lat_36_18447,1986-05-15,428,32,36.186240900436,-121.711375062357
lat_36_18447,1986-08-15,8192,32,36.186240900436,-121.711375062357
lat_36_18447,1986-11-15,6947,32,36.186240900436,-121.711375062357
lat_36_18447,1987-02-15,757,32,36.186240900436,-121.711375062357
lat_36_18447,1987-05-15,2580,32,36.186240900436,-121.711375062357
lat_36_18447,1987-08-15,12628,32,36.186240900436,-121.711375062357
lat_36_18447,1987-11-15,4896,32,36.186240900436,-121.711375062357
lat_36_18447,1988-02-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,1988-05-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,1988-08-15,1164,32,36.186240900436,-121.711375062357
lat_36_18447,1988-11-15,47,32,36.186240900436,-121.711375062357
lat_36_18447,1989-02-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,1989-05-15,1285,32,36.186240900436,-121.711375062357
lat_36_18447,1989-08-15,6955,32,36.186240900436,-121.711375062357
lat_36_18447,1989-11-15,2561,32,36.186240900436,-121.711375062357
lat_36_18447,1990-02-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,1990-05-15,4484,32,36.186240900436,-121.711375062357
lat_36_18447,1990-08-15,13571,32,36.186240900436,-121.711375062357
lat_36_18447,1990-11-15,9687,32,36.186240900436,-121.711375062357
lat_36_18447,1991-02-15,,32,36.186240900436,-121.711375062357
lat_36_18447,1991-05-15,2917,32,36.186240900436,-121.711375062357
lat_36_18447,1991-08-15,7650,32,36.186240900436,-121.711375062357
lat_36_18447,1991-11-15,3213,32,36.186240900436,-121.711375062357
lat_36_18447,1992-02-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,1992-05-15,1416,32,36.186240900436,-121.711375062357
lat_36_18447,1992-08-15,6025,32,36.186240900436,-121.711375062357
lat_36_18447,1992-11-15,3399,32,36.186240900436,-121.711375062357
lat_36_18447,1993-02-15,56,32,36.186240900436,-121.711375062357
lat_36_18447,1993-05-15,812,32,36.186240900436,-121.711375062357
lat_36_18447,1993-08-15,6273,32,36.186240900436,-121.711375062357
lat_36_18447,1993-11-15,3935,32,36.186240900436,-121.711375062357
lat_36_18447,1994-02-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,1994-05-15,1200,32,36.186240900436,-121.711375062357
lat_36_18447,1994-08-15,4212,32,36.186240900436,-121.711375062357
lat_36_18447,1994-11-15,2349,32,36.186240900436,-121.711375062357
lat_36_18447,1995-02-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,1995-05-15,291,32,36.186240900436,-121.711375062357
lat_36_18447,1995-08-15,1123,32,36.186240900436,-121.711375062357
lat_36_18447,1995-11-15,2730,32,36.186240900436,-121.711375062357
lat_36_18447,1996-02-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,1996-05-15,1313,32,36.186240900436,-121.711375062357
lat_36_18447,1996-08-15,6714,32,36.186240900436,-121.711375062357
lat_36_18447,1996-11-15,5670,32,36.186240900436,-121.711375062357
lat_36_18447,1997-02-15,401,32,36.186240900436,-121.711375062357
lat_36_18447,1997-05-15,4695,32,36.186240900436,-121.711375062357
lat_36_18447,1997-08-15,9829,32,36.186240900436,-121.711375062357
lat_36_18447,1997-11-15,2887,32,36.186240900436,-121.711375062357
lat_36_18447,1998-02-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,1998-05-15,87,32,36.186240900436,-121.711375062357
lat_36_18447,1998-08-15,538,32,36.186240900436,-121.711375062357
lat_36_18447,1998-11-15,809,32,36.186240900436,-121.711375062357
lat_36_18447,1999-02-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,1999-05-15,2445,32,36.186240900436,-121.711375062357
lat_36_18447,1999-08-15,10670,32,36.186240900436,-121.711375062357
lat_36_18447,1999-11-15,3608,32,36.186240900436,-121.711375062357
lat_36_18447,2000-02-15,21,32,36.186240900436,-121.711375062357
lat_36_18447,2000-05-15,670,32,36.186240900436,-121.711375062357
lat_36_18447,2000-08-15,13051,32,36.186240900436,-121.711375062357
lat_36_18447,2000-11-15,8521,32,36.186240900436,-121.711375062357
lat_36_18447,2001-02-15,1827,32,36.186240900436,-121.711375062357
lat_36_18447,2001-05-15,4194,32,36.186240900436,-121.711375062357
lat_36_18447,2001-08-15,10936,32,36.186240900436,-121.711375062357
lat_36_18447,2001-11-15,3063,32,36.186240900436,-121.711375062357
lat_36_18447,2002-02-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,2002-05-15,235,32,36.186240900436,-121.711375062357
lat_36_18447,2002-08-15,3570,32,36.186240900436,-121.711375062357
lat_36_18447,2002-11-15,1372,32,36.186240900436,-121.711375062357
lat_36_18447,2003-02-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,2003-05-15,63,32,36.186240900436,-121.711375062357
lat_36_18447,2003-08-15,8940,32,36.186240900436,-121.711375062357
lat_36_18447,2003-11-15,5156,32,36.186240900436,-121.711375062357
lat_36_18447,2004-02-15,111,32,36.186240900436,-121.711375062357
lat_36_18447,2004-05-15,1853,32,36.186240900436,-121.711375062357
lat_36_18447,2004-08-15,10118,32,36.186240900436,-121.711375062357
lat_36_18447,2004-11-15,3515,32,36.186240900436,-121.711375062357
lat_36_18447,2005-02-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,2005-05-15,1128,32,36.186240900436,-121.711375062357
lat_36_18447,2005-08-15,6986,32,36.186240900436,-121.711375062357
lat_36_18447,2005-11-15,5920,32,36.186240900436,-121.711375062357
lat_36_18447,2006-02-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,2006-05-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,2006-08-15,1185,32,36.186240900436,-121.711375062357
lat_36_18447,2006-11-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,2007-02-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,2007-05-15,760,32,36.186240900436,-121.711375062357
lat_36_18447,2007-08-15,8239,32,36.186240900436,-121.711375062357
lat_36_18447,2007-11-15,4880,32,36.186240900436,-121.711375062357
lat_36_18447,2008-02-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,2008-05-15,683,32,36.186240900436,-121.711375062357
lat_36_18447,2008-08-15,9694,32,36.186240900436,-121.711375062357
lat_36_18447,2008-11-15,3772,32,36.186240900436,-121.711375062357
lat_36_18447,2009-02-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,2009-05-15,1346,32,36.186240900436,-121.711375062357
lat_36_18447,2009-08-15,12725,32,36.186240900436,-121.711375062357
lat_36_18447,2009-11-15,5130,32,36.186240900436,-121.711375062357
lat_36_18447,2010-02-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,2010-05-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,2010-08-15,1043,32,36.186240900436,-121.711375062357
lat_36_18447,2010-11-15,852,32,36.186240900436,-121.711375062357
lat_36_18447,2011-02-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,2011-05-15,27,32,36.186240900436,-121.711375062357
lat_36_18447,2011-08-15,3328,32,36.186240900436,-121.711375062357
lat_36_18447,2011-11-15,1757,32,36.186240900436,-121.711375062357
lat_36_18447,2012-02-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,2012-05-15,2132,32,36.186240900436,-121.711375062357
lat_36_18447,2012-08-15,4834,32,36.186240900436,-121.711375062357
lat_36_18447,2012-11-15,2954,32,36.186240900436,-121.711375062357
lat_36_18447,2013-02-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,2013-05-15,4653,32,36.186240900436,-121.711375062357
lat_36_18447,2013-08-15,13654,32,36.186240900436,-121.711375062357
lat_36_18447,2013-11-15,5397,32,36.186240900436,-121.711375062357
lat_36_18447,2014-02-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,2014-05-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,2014-08-15,140,32,36.186240900436,-121.711375062357
lat_36_18447,2014-11-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,2015-02-15,33,32,36.186240900436,-121.711375062357
lat_36_18447,2015-05-15,170,32,36.186240900436,-121.711375062357
lat_36_18447,2015-08-15,5597,32,36.186240900436,-121.711375062357
lat_36_18447,2015-11-15,863,32,36.186240900436,-121.711375062357
lat_36_18447,2016-02-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,2016-05-15,2426,32,36.186240900436,-121.711375062357
lat_36_18447,2016-08-15,10275,32,36.186240900436,-121.711375062357
lat_36_18447,2016-11-15,6323,32,36.186240900436,-121.711375062357
lat_36_18447,2017-02-15,39,32,36.186240900436,-121.711375062357
lat_36_18447,2017-05-15,32,32,36.186240900436,-121.711375062357
lat_36_18447,2017-08-15,3407,32,36.186240900436,-121.711375062357
lat_36_18447,2017-11-15,1997,32,36.186240900436,-121.711375062357
lat_36_18447,2018-02-15,148,32,36.186240900436,-121.711375062357
lat_36_18447,2018-05-15,1053,32,36.186240900436,-121.711375062357
lat_36_18447,2018-08-15,4353,32,36.186240900436,-121.711375062357
lat_36_18447,2018-11-15,1523,32,36.186240900436,-121.711375062357
lat_36_18447,2019-02-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,2019-05-15,409,32,36.186240900436,-121.711375062357
lat_36_18447,2019-08-15,2131,32,36.186240900436,-121.711375062357
lat_36_18447,2019-11-15,572,32,36.186240900436,-121.711375062357
lat_36_18447,2020-02-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,2020-05-15,560,32,36.186240900436,-121.711375062357
lat_36_18447,2020-08-15,3424,32,36.186240900436,-121.711375062357
lat_36_18447,2020-11-15,941,32,36.186240900436,-121.711375062357
lat_36_18447,2021-02-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,2021-05-15,322,32,36.186240900436,-121.711375062357
lat_36_18447,2021-08-15,3359,32,36.186240900436,-121.711375062357
lat_36_18447,2021-11-15,2278,32,36.186240900436,-121.711375062357
lat_36_18447,2022-02-15,29,32,36.186240900436,-121.711375062357
lat_36_18447,2022-05-15,1418,32,36.186240900436,-121.711375062357
lat_36_18447,2022-08-15,4943,32,36.186240900436,-121.711375062357
lat_36_18447,2022-11-15,3006,32,36.186240900436,-121.711375062357
lat_36_18447,2023-02-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,2023-05-15,69,32,36.186240900436,-121.711375062357
lat_36_18447,2023-08-15,2006,32,36.186240900436,-121.711375062357
lat_36_18447,2023-11-15,332,32,36.186240900436,-121.711375062357
lat_36_18447,2024-02-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,2024-05-15,0,32,36.186240900436,-121.711375062357
lat_36_18447,2024-08-15,918,32,36.186240900436,-121.711375062357
lat_36_18447,2024-11-15,1026,32,36.186240900436,-121.711375062357
lat_36_17997,1984-02-15,,45,36.1824103421679,-121.706424987385
lat_36_17997,1984-05-15,0,45,36.1824103421679,-121.706424987385
lat_36_17997,1984-08-15,1311,45,36.1824103421679,-121.706424987385
lat_36_17997,1984-11-15,108,45,36.1824103421679,-121.706424987385
lat_36_17997,1985-02-15,0,45,36.1824103421679,-121.706424987385
lat_36_17997,1985-05-15,1743,45,36.1824103421679,-121.706424987385
lat_36_17997,1985-08-15,15871,45,36.1824103421679,-121.706424987385
lat_36_17997,1985-11-15,2424,45,36.1824103421679,-121.706424987385
lat_36_17997,1986-02-15,0,45,36.1824103421679,-121.706424987385
lat_36_17997,1986-05-15,113,45,36.1824103421679,-121.706424987385
lat_36_17997,1986-08-15,9669,45,36.1824103421679,-121.706424987385
lat_36_17997,1986-11-15,7686,45,36.1824103421679,-121.706424987385
lat_36_17997,1987-02-15,2449,45,36.1824103421679,-121.706424987385
lat_36_17997,1987-05-15,399,45,36.1824103421679,-121.706424987385
lat_36_17997,1987-08-15,13597,45,36.1824103421679,-121.706424987385
lat_36_17997,1987-11-15,1620,45,36.1824103421679,-121.706424987385
lat_36_17997,1988-02-15,0,45,36.1824103421679,-121.706424987385
lat_36_17997,1988-05-15,0,45,36.1824103421679,-121.706424987385
lat_36_17997,1988-08-15,2751,45,36.1824103421679,-121.706424987385
lat_36_17997,1988-11-15,3276,45,36.1824103421679,-121.706424987385
lat_36_17997,1989-02-15,1100,45,36.1824103421679,-121.706424987385
lat_36_17997,1989-05-15,1432,45,36.1824103421679,-121.706424987385
lat_36_17997,1989-08-15,16143,45,36.1824103421679,-121.706424987385
lat_36_17997,1989-11-15,6828,45,36.1824103421679,-121.706424987385
lat_36_17997,1990-02-15,237,45,36.1824103421679,-121.706424987385
lat_36_17997,1990-05-15,11183,45,36.1824103421679,-121.706424987385
lat_36_17997,1990-08-15,16741,45,36.1824103421679,-121.706424987385
lat_36_17997,1990-11-15,12301,45,36.1824103421679,-121.706424987385
lat_36_17997,1991-02-15,,45,36.1824103421679,-121.706424987385
lat_36_17997,1991-05-15,4105,45,36.1824103421679,-121.706424987385
lat_36_17997,1991-08-15,7355,45,36.1824103421679,-121.706424987385
lat_36_17997,1991-11-15,2088,45,36.1824103421679,-121.706424987385
lat_36_17997,1992-02-15,0,45,36.1824103421679,-121.706424987385
lat_36_17997,1992-05-15,1363,45,36.1824103421679,-121.706424987385
lat_36_17997,1992-08-15,7101,45,36.1824103421679,-121.706424987385
lat_36_17997,1992-11-15,3371,45,36.1824103421679,-121.706424987385
lat_36_17997,1993-02-15,568,45,36.1824103421679,-121.706424987385
lat_36_17997,1993-05-15,459,45,36.1824103421679,-121.706424987385
lat_36_17997,1993-08-15,4231,45,36.1824103421679,-121.706424987385
lat_36_17997,1993-11-15,6960,45,36.1824103421679,-121.706424987385
lat_36_17997,1994-02-15,21,45,36.1824103421679,-121.706424987385
lat_36_17997,1994-05-15,2666,45,36.1824103421679,-121.706424987385
lat_36_17997,1994-08-15,6539,45,36.1824103421679,-121.706424987385
lat_36_17997,1994-11-15,5392,45,36.1824103421679,-121.706424987385
lat_36_17997,1995-02-15,0,45,36.1824103421679,-121.706424987385
lat_36_17997,1995-05-15,0,45,36.1824103421679,-121.706424987385
lat_36_17997,1995-08-15,814,45,36.1824103421679,-121.706424987385
lat_36_17997,1995-11-15,2436,45,36.1824103421679,-121.706424987385
lat_36_17997,1996-02-15,0,45,36.1824103421679,-121.706424987385
lat_36_17997,1996-05-15,2159,45,36.1824103421679,-121.706424987385
lat_36_17997,1996-08-15,3168,45,36.1824103421679,-121.706424987385
lat_36_17997,1996-11-15,6450,45,36.1824103421679,-121.706424987385
lat_36_17997,1997-02-15,2122,45,36.1824103421679,-121.706424987385
lat_36_17997,1997-05-15,3576,45,36.1824103421679,-121.706424987385
lat_36_17997,1997-08-15,7469,45,36.1824103421679,-121.706424987385
lat_36_17997,1997-11-15,1916,45,36.1824103421679,-121.706424987385
lat_36_17997,1998-02-15,0,45,36.1824103421679,-121.706424987385
lat_36_17997,1998-05-15,0,45,36.1824103421679,-121.706424987385
lat_36_17997,1998-08-15,0,45,36.1824103421679,-121.706424987385
lat_36_17997,1998-11-15,181,45,36.1824103421679,-121.706424987385
lat_36_17997,1999-02-15,141,45,36.1824103421679,-121.706424987385
lat_36_17997,1999-05-15,3015,45,36.1824103421679,-121.706424987385
lat_36_17997,1999-08-15,12507,45,36.1824103421679,-121.706424987385
lat_36_17997,1999-11-15,4082,45,36.1824103421679,-121.706424987385
